"state","county_fips","week","mask_user_pct","mask_mandate","gop_vote_share_2016","deaths_per_10k","COVID_news","retail_visit_per_hundred","COVID_news_cable","urban_population_percentage","image_users","mask_users","population_density","week_counter","week_counter_log","population"
"Wisconsin","55059","2020-03-01 to 2020-03-07",0,"No",50.1775889685469,NA,0.909090909090909,3.69778427822436,0.733788395904437,89.28,87,0,611.9,1,0,169561
"Wisconsin","55105","2020-03-01 to 2020-03-07",0,"No",44.4555839534575,NA,0.909090909090909,3.32039619476719,0.733788395904437,79.58,60,0,223.3,1,0,163354
"Wyoming","56015","2020-03-01 to 2020-03-07",0,"No",82.7031074504394,NA,0.909090909090909,0.726667171296647,0.733788395904437,54,2,0,6,1,0,13211
"Wyoming","56021","2020-03-01 to 2020-03-07",0,"No",68.2227592267062,NA,0.909090909090909,2.82814070351759,0.733788395904437,80.22,50,0,34.2,1,0,99500
"Alabama","01001","2020-03-01 to 2020-03-07",0,"No",75.4017819967964,NA,0.909090909090909,4.01116898458895,0.733788395904437,58,13,0,91.8,1,0,55869
"Alabama","01017","2020-03-01 to 2020-03-07",0,"No",57.5187969924774,NA,0.909090909090909,4.79942262584952,0.733788395904437,50.85,8,0,57.4,1,0,33254
"Alabama","01095","2020-03-01 to 2020-03-07",0,"No",85.6050395546383,NA,0.909090909090909,6.31987930642528,0.733788395904437,46.73,6,0,164.4,1,0,96774
"Alaska","02185","2020-03-01 to 2020-03-07",0,"No",58.3722741433406,NA,0.909090909090909,0.183075671277461,0.733788395904437,40.67,3,0,0.1,1,0,9832
"Arkansas","05035","2020-03-01 to 2020-03-07",0,"No",45.3821552117871,NA,0.909090909090909,4.44374934834741,0.733788395904437,79.11,23,0,83.5,1,0,47955
"Arkansas","05051","2020-03-01 to 2020-03-07",0,"No",67.9596202003554,NA,0.909090909090909,6.11051858410641,0.733788395904437,63.1,28,0,141.7,1,0,99386
"California","06033","2020-03-01 to 2020-03-07",0,"No",47.9653102068377,NA,0.909090909090909,1.31084397229211,0.733788395904437,66.89,11,0,51.5,1,0,64386
"Connecticut","09011","2020-03-01 to 2020-03-07",0,"No",46.4360774303297,NA,0.909090909090909,3.04367171180139,0.733788395904437,74.19,134,0,412.2,1,0,265206
"Florida","12037","2020-03-01 to 2020-03-07",0,"No",70.3261055147479,NA,0.909090909090909,3.38144329896907,0.733788395904437,31.96,5,0,21.6,1,0,12125
"Florida","12055","2020-03-01 to 2020-03-07",0,"No",66.4467462282803,NA,0.909090909090909,3.43999774055978,0.733788395904437,78.93,23,0,97.2,1,0,106221
"Florida","12089","2020-03-01 to 2020-03-07",0,"No",75.9285555802215,NA,0.909090909090909,3.97517630465444,0.733788395904437,51.85,30,0,113,1,0,88625
"Georgia","13077","2020-03-01 to 2020-03-07",0,"No",71.9522721502513,NA,0.909090909090909,5.18891110976439,0.733788395904437,67.07,42,0,288.8,1,0,148509
"Georgia","13087","2020-03-01 to 2020-03-07",0,"No",59.4185701572521,NA,0.909090909090909,5.79457657930617,0.733788395904437,43.52,8,0,46.6,1,0,26404
"Georgia","13137","2020-03-01 to 2020-03-07",0,"No",84.151401033981,NA,0.909090909090909,4.98146840804801,0.733788395904437,41.24,8,0,155.5,1,0,45328
"Georgia","13261","2020-03-01 to 2020-03-07",0,"No",48.8652153774874,NA,0.909090909090909,3.02804498035497,0.733788395904437,58.22,8,0,68,1,0,29524
"Georgia","13285","2020-03-01 to 2020-03-07",0,"No",61.9770206022038,NA,0.909090909090909,6.19547495781013,0.733788395904437,55.7,25,0,161.9,1,0,69922
"Illinois","17029","2020-03-01 to 2020-03-07",0,"No",64.0601874691895,NA,0.909090909090909,3.82647517828569,0.733788395904437,75.71,30,0,106,1,0,50621
"Illinois","17137","2020-03-01 to 2020-03-07",0,"No",65.8765360285158,NA,0.909090909090909,4.17434190979856,0.733788395904437,63.77,9,0,62.5,1,0,33658
"Illinois","17143","2020-03-01 to 2020-03-07",0,"No",48.5309685845564,NA,0.909090909090909,3.16108472533054,0.733788395904437,85.35,28,0,301.2,1,0,179179
"Illinois","17163","2020-03-01 to 2020-03-07",0,"No",47.0521472122518,NA,0.909090909090909,3.65518356784732,0.733788395904437,90.25,111,0,410.6,1,0,259686
"Indiana","18093","2020-03-01 to 2020-03-07",0,"No",76.9239201929099,NA,0.909090909090909,3.32157813533172,0.733788395904437,41.55,7,0,102.7,1,0,45370
"Indiana","18137","2020-03-01 to 2020-03-07",0,"No",79.8729331269526,NA,0.909090909090909,1.54639175257732,0.733788395904437,16.76,4,0,64.6,1,0,28324
"Indiana","18177","2020-03-01 to 2020-03-07",0,"No",65.8234086242431,NA,0.909090909090909,3.68981846882399,0.733788395904437,66.95,39,0,171.5,1,0,65884
"Iowa","19015","2020-03-01 to 2020-03-07",0,"No",57.4797687861156,NA,0.909090909090909,2.45482961042921,0.733788395904437,49.37,8,0,46,1,0,26234
"Iowa","19061","2020-03-01 to 2020-03-07",0,"No",50.6607738636998,NA,0.909090909090909,4.37360627267215,0.733788395904437,72.98,54,0,154,1,0,97311
"Kansas","20189","2020-03-01 to 2020-03-07",0,"No",87.9145587408865,NA,0.909090909090909,1.87784867821331,0.733788395904437,68.76,3,0,7.9,1,0,5485
"Kentucky","21073","2020-03-01 to 2020-03-07",0,"No",52.4449769258196,NA,0.909090909090909,3.1083916769626,0.733788395904437,72.45,63,0,237.2,1,0,50991
"Louisiana","22029","2020-03-01 to 2020-03-07",0,"No",62.5886119368539,NA,0.909090909090909,3.75408899735189,0.733788395904437,66.55,5,0,29.9,1,0,19259
"Louisiana","22061","2020-03-01 to 2020-03-07",0,"No",60.2418406762614,NA,0.909090909090909,4.16327927773737,0.733788395904437,59.32,163,0,99.1,1,0,46742
"Louisiana","22075","2020-03-01 to 2020-03-07",0,"No",67.3367814970638,NA,0.909090909090909,2.11665301547614,0.733788395904437,80.46,23,0,29.5,1,0,23197
"Louisiana","22101","2020-03-01 to 2020-03-07",0,"No",64.0673124135549,NA,0.909090909090909,3.35373267406987,0.733788395904437,86.96,24,0,98.4,1,0,49348
"Maryland","24037","2020-03-01 to 2020-03-07",0,"No",63.0087873461735,NA,0.909090909090909,2.94247202889613,0.733788395904437,49.58,50,0,294.4,1,0,113510
"Maryland","24045","2020-03-01 to 2020-03-07",0,"No",56.061788530354,NA,0.909090909090909,2.91963053402697,0.733788395904437,74.19,62,0,263.7,1,0,103609
"Massachusetts","25001","2020-03-01 to 2020-03-07",0,"No",42.9108819357213,NA,0.909090909090909,1.95596037372647,0.733788395904437,92.52,121,0,548.3,1,0,212990
"Michigan","26109","2020-03-01 to 2020-03-07",0,"No",65.449575319763,NA,0.909090909090909,0.886742756804214,0.733788395904437,35.67,3,0,23,1,0,22780
"Michigan","26115","2020-03-01 to 2020-03-07",0,"No",61.6923866845179,NA,0.909090909090909,2.80265780730897,0.733788395904437,62.44,42,0,276.7,1,0,150500
"Minnesota","27005","2020-03-01 to 2020-03-07",0,"No",67.628045748406,NA,0.909090909090909,2.04223920053453,0.733788395904437,24.53,6,0,24.7,1,0,34423
"Minnesota","27109","2020-03-01 to 2020-03-07",0,"No",49.5843412016921,NA,0.909090909090909,3.39876052636566,0.733788395904437,83.41,18,0,220.8,1,0,158293
"Minnesota","27111","2020-03-01 to 2020-03-07",0,"No",69.1558227095394,NA,0.909090909090909,1.52521022707929,0.733788395904437,26.41,9,0,29.1,1,0,58746
"Mississippi","28075","2020-03-01 to 2020-03-07",0,"No",61.6977952534665,NA,0.909090909090909,6.73052276559865,0.733788395904437,51.74,25,0,114.1,1,0,74125
"Missouri","29021","2020-03-01 to 2020-03-07",0,"No",63.9609902475972,NA,0.909090909090909,5.70601162950414,0.733788395904437,86.63,41,0,218.6,1,0,87364
"Missouri","29037","2020-03-01 to 2020-03-07",0,"No",69.0184433942645,NA,0.909090909090909,5.25619209680469,0.733788395904437,67.6,35,0,142.8,1,0,105780
"Missouri","29099","2020-03-01 to 2020-03-07",0,"No",68.6168784010914,NA,0.909090909090909,3.9621291890475,0.733788395904437,69.8,59,0,333.1,1,0,225081
"Missouri","29145","2020-03-01 to 2020-03-07",0,"No",80.4652620035875,NA,0.909090909090909,5.10508963527715,0.733788395904437,35.56,9,0,93,1,0,58236
"Missouri","29510","2020-03-01 to 2020-03-07",0,"No",16.6554431377556,NA,0.909090909090909,2.5291440434366,0.733788395904437,100,108,0,5157.5,1,0,300576
"Nebraska","31043","2020-03-01 to 2020-03-07",0,"No",58.1073283323789,NA,0.909090909090909,2.78637770897833,0.733788395904437,78.91,45,0,79.5,1,0,20026
"Nebraska","31111","2020-03-01 to 2020-03-07",0,"No",80.6455951580095,NA,0.909090909090909,5.43335051841668,0.733788395904437,69.48,7,0,14.2,1,0,34914
"New Jersey","34009","2020-03-01 to 2020-03-07",0,"No",60.2543584491028,NA,0.909090909090909,2.70754788730864,0.733788395904437,82.55,53,0,386.9,1,0,92039
"New Jersey","34011","2020-03-01 to 2020-03-07",0,"No",47.2375043895538,NA,0.909090909090909,2.76338052659386,0.733788395904437,76.97,42,0,324.4,1,0,149527
"New Jersey","34019","2020-03-01 to 2020-03-07",0,"No",57.2503785517324,NA,0.909090909090909,2.48611010605366,0.733788395904437,50.43,27,0,300,1,0,124371
"New Jersey","34033","2020-03-01 to 2020-03-07",0,"No",58.0115623438895,NA,0.909090909090909,1.77446501562876,0.733788395904437,54.7,20,0,199.1,1,0,62385
"New Mexico","35007","2020-03-01 to 2020-03-07",0,"No",54.8111798592236,NA,0.909090909090909,2.62959551126371,0.733788395904437,47.64,6,0,3.7,1,0,11941
"New Mexico","35031","2020-03-01 to 2020-03-07",0,"No",27.1005261700578,NA,0.909090909090909,1.5273165468634,0.733788395904437,42.62,14,0,13.1,1,0,71367
"New Mexico","35039","2020-03-01 to 2020-03-07",0,"No",27.3156971868794,NA,0.909090909090909,0.901826777318157,0.733788395904437,50.24,5,0,6.9,1,0,38921
"New Mexico","35061","2020-03-01 to 2020-03-07",0,"No",54.9301646862783,NA,0.909090909090909,1.6325891925725,0.733788395904437,83.27,14,0,71.8,1,0,76688
"New York","36013","2020-03-01 to 2020-03-07",0,"No",62.9949249448678,NA,0.909090909090909,1.93218442432409,0.733788395904437,56.14,47,0,127.2,1,0,126903
"New York","36083","2020-03-01 to 2020-03-07",0,"No",51.5281094688037,NA,0.909090909090909,1.58776163413435,0.733788395904437,69.49,78,0,244.4,1,0,158714
"New York","36099","2020-03-01 to 2020-03-07",0,"No",56.4906675634861,NA,0.909090909090909,2.68403104421449,0.733788395904437,41.34,5,0,108.9,1,0,34016
"North Carolina","37027","2020-03-01 to 2020-03-07",0,"No",75.9240158156879,NA,0.909090909090909,3.31840638613741,0.733788395904437,65.57,11,0,176.1,1,0,82178
"North Carolina","37035","2020-03-01 to 2020-03-07",0,"No",69.5421923833521,NA,0.909090909090909,5.07110579062494,0.733788395904437,69.7,62,0,387.1,1,0,159551
"North Carolina","37089","2020-03-01 to 2020-03-07",0,"No",64.3761662348828,NA,0.909090909090909,2.7840942963966,0.733788395904437,66.73,37,0,286.1,1,0,117417
"North Carolina","37155","2020-03-01 to 2020-03-07",0,"No",52.4786015360673,NA,0.909090909090909,2.01722488038278,0.733788395904437,37.39,34,0,141.3,1,0,130625
"North Carolina","37173","2020-03-01 to 2020-03-07",0,"No",61.9362702420296,NA,0.909090909090909,3.79090463177072,0.733788395904437,0,2,0,26.5,1,0,14271
"North Carolina","37181","2020-03-01 to 2020-03-07",0,"No",37.5102711586075,NA,0.909090909090909,3.29852924665993,0.733788395904437,45.92,9,0,179.2,1,0,44535
"Ohio","39015","2020-03-01 to 2020-03-07",0,"No",76.9525557294497,NA,0.909090909090909,1.98240928347762,0.733788395904437,23.44,17,0,91.5,1,0,43432
"Ohio","39023","2020-03-01 to 2020-03-07",0,"No",60.2190357512879,NA,0.909090909090909,2.98695584078519,0.733788395904437,76.39,15,0,348,1,0,134083
"Ohio","39055","2020-03-01 to 2020-03-07",0,"No",63.2771383338369,NA,0.909090909090909,2.64071159328984,0.733788395904437,36.03,22,0,233.4,1,0,93649
"Ohio","39141","2020-03-01 to 2020-03-07",0,"No",64.2908645180259,NA,0.909090909090909,4.7361281402447,0.733788395904437,41.33,19,0,113.3,1,0,76666
"Ohio","39155","2020-03-01 to 2020-03-07",0,"No",53.3351055581606,NA,0.909090909090909,2.98625071979149,0.733788395904437,72.73,71,0,340.1,1,0,197974
"Ohio","39159","2020-03-01 to 2020-03-07",0,"No",70.0370060880967,NA,0.909090909090909,3.52953143012138,0.733788395904437,50.05,22,0,121.1,1,0,58988
"Ohio","39167","2020-03-01 to 2020-03-07",0,"No",71.735995962812,NA,0.909090909090909,2.97608118709419,0.733788395904437,43.44,27,0,97.8,1,0,59911
"Oklahoma","40017","2020-03-01 to 2020-03-07",0,"No",77.4067977147345,NA,0.909090909090909,4.6161315118741,0.733788395904437,77.49,42,0,128.9,1,0,148306
"Oklahoma","40021","2020-03-01 to 2020-03-07",0,"No",64.6856994885663,NA,0.909090909090909,2.79713093696693,0.733788395904437,39.95,24,0,62.7,1,0,48657
"Oklahoma","40113","2020-03-01 to 2020-03-07",0,"No",69.1879682679248,NA,0.909090909090909,1.90575559482997,0.733788395904437,40.53,5,0,21.1,1,0,46963
"Oklahoma","40135","2020-03-01 to 2020-03-07",0,"No",78.0557746074657,NA,0.909090909090909,3.71671197286439,0.733788395904437,33.38,7,0,63,1,0,41569
"Oregon","41057","2020-03-01 to 2020-03-07",0,"No",53.2206449495173,NA,0.909090909090909,1.93445776002367,0.733788395904437,30.4,3,0,22.9,1,0,27036
"Pennsylvania","42027","2020-03-01 to 2020-03-07",0,"No",48.9840064755683,NA,0.909090909090909,2.06361425008468,0.733788395904437,67.78,166,0,138.7,1,0,162385
"Pennsylvania","42061","2020-03-01 to 2020-03-07",0,"No",76.2038608400348,NA,0.909090909090909,1.3755980861244,0.733788395904437,31.34,6,0,52.5,1,0,45144
"Pennsylvania","42081","2020-03-01 to 2020-03-07",0,"No",73.2939402078089,NA,0.909090909090909,2.32482193134979,0.733788395904437,63.72,19,0,94.5,1,0,113299
"Pennsylvania","42093","2020-03-01 to 2020-03-07",0,"No",64.9107692307821,NA,0.909090909090909,1.74437739989029,0.733788395904437,46.23,3,0,140.3,1,0,18230
"Pennsylvania","42111","2020-03-01 to 2020-03-07",0,"No",78.7780146338942,NA,0.909090909090909,1.77679142783231,0.733788395904437,29.2,11,0,72.4,1,0,73447
"Tennessee","47031","2020-03-01 to 2020-03-07",0,"No",75.2428198433135,NA,0.909090909090909,5.24239207360226,0.733788395904437,52.71,16,0,123.1,1,0,56520
"Texas","48049","2020-03-01 to 2020-03-07",0,"No",88.1079891423499,NA,0.909090909090909,5.95552503697444,0.733788395904437,59.6,15,0,40.3,1,0,37864
"Texas","48091","2020-03-01 to 2020-03-07",0,"No",76.0555762144338,NA,0.909090909090909,5.88186340095641,0.733788395904437,53.85,93,0,193.9,1,0,156209
"Texas","48207","2020-03-01 to 2020-03-07",0,"No",81.7122888759016,NA,0.909090909090909,5.81477553905974,0.733788395904437,52.38,1,0,6.5,1,0,5658
"Texas","48217","2020-03-01 to 2020-03-07",0,"No",79.8969072165012,NA,0.909090909090909,4.76684220579006,0.733788395904437,23.73,7,0,36.6,1,0,36649
"Texas","48249","2020-03-01 to 2020-03-07",0,"No",44.7227043557253,NA,0.909090909090909,4.76755101032558,0.733788395904437,59.91,18,0,47.2,1,0,40482
"Texas","48363","2020-03-01 to 2020-03-07",0,"No",82.8663575892105,NA,0.909090909090909,5.43697968412758,0.733788395904437,49.78,8,0,29.5,1,0,29189
"Texas","48367","2020-03-01 to 2020-03-07",0,"No",84.7905481903021,NA,0.909090909090909,5.28912778734305,0.733788395904437,43.92,51,0,129.4,1,0,142878
"Texas","48381","2020-03-01 to 2020-03-07",0,"No",83.8743981901898,NA,0.909090909090909,5.13531765338058,0.733788395904437,85.62,33,0,132.4,1,0,137713
"Utah","49003","2020-03-01 to 2020-03-07",0,"No",85.0551985500575,NA,0.909090909090909,2.13931413481783,0.733788395904437,68.9,7,0,8.7,1,0,56046
"Vermont","50007","2020-03-01 to 2020-03-07",0,"No",25.1480875744257,NA,0.909090909090909,1.87148143172909,0.733788395904437,74.01,121,0,291.7,1,0,163774
"Virginia","51003","2020-03-01 to 2020-03-07",0,"No",36.6121570941815,NA,0.909090909090909,2.34702277508461,0.733788395904437,54.98,14,0,137.3,1,0,109330
"Virginia","51019","2020-03-01 to 2020-03-07",0,"No",75.8552256208075,NA,0.909090909090909,2.00387356481892,0.733788395904437,21.57,6,0,91.2,1,0,78997
"Virginia","51165","2020-03-01 to 2020-03-07",0,"No",72.9685244008308,NA,0.909090909090909,2.25020744862596,0.733788395904437,40.67,18,0,89.9,1,0,81948
"Virginia","51610","2020-03-01 to 2020-03-07",0,"No",18.547595682039,NA,0.909090909090909,4.17322295956763,0.733788395904437,100,19,0,6169.8,1,0,14617
"Virginia","51630","2020-03-01 to 2020-03-07",0,"No",35.8027060742648,NA,0.909090909090909,8.60311337649814,0.733788395904437,98.83,42,0,2326.2,1,0,29036
"Virginia","51690","2020-03-01 to 2020-03-07",0,"No",37.8345070422905,NA,0.909090909090909,3.42520312251075,0.733788395904437,100,12,0,1261.5,1,0,12554
"Virginia","51735","2020-03-01 to 2020-03-07",0,"No",76.0915071770726,NA,0.909090909090909,1.35278298427186,0.733788395904437,93.5,2,0,793.3,1,0,12271
"Virginia","51770","2020-03-01 to 2020-03-07",0,"No",40.6737984181884,NA,0.909090909090909,4.14552716782829,0.733788395904437,99.99,66,0,2279.8,1,0,99143
"Washington","53015","2020-03-01 to 2020-03-07",0,"No",57.4257898253406,NA,0.909090909090909,2.42872514535278,0.733788395904437,71.35,32,0,89.8,1,0,110593
"Washington","53031","2020-03-01 to 2020-03-07",0,"No",32.2834645669709,NA,0.909090909090909,1.01486608112722,0.733788395904437,42.53,7,0,16.6,1,0,32221
"West Virginia","54107","2020-03-01 to 2020-03-07",0,"No",75.1395730706077,NA,0.909090909090909,3.86144304221844,0.733788395904437,73.23,35,0,237.4,1,0,83518
"Wisconsin","55055","2020-03-01 to 2020-03-07",0,"No",58.5693554844123,NA,0.909090909090909,3.01525321756774,0.733788395904437,65.95,2,0,150.4,1,0,84769
"Alabama","01005","2020-03-01 to 2020-03-07",0,"No",52.8358789765416,NA,0.909090909090909,3.77136838693997,0.733788395904437,32.21,7,0,31,1,0,24686
"Alabama","01039","2020-03-01 to 2020-03-07",0,"No",84.7509775014437,NA,0.909090909090909,6.38073902129612,0.733788395904437,30.35,5,0,36.6,1,0,37049
"Alabama","01055","2020-03-01 to 2020-03-07",0,"No",75.6367402664912,NA,0.909090909090909,6.19548636914773,0.733788395904437,62.52,34,0,195.2,1,0,102268
"Alabama","01077","2020-03-01 to 2020-03-07",0,"No",73.7397639051447,NA,0.909090909090909,6.72820800396855,0.733788395904437,50.7,36,0,138.8,1,0,92729
"Arkansas","05005","2020-03-01 to 2020-03-07",0,"No",77.8775640344252,NA,0.909090909090909,2.64237336640275,0.733788395904437,34.16,10,0,74.9,1,0,41932
"Arkansas","05011","2020-03-01 to 2020-03-07",0,"No",62.1551724138068,NA,0.909090909090909,2.17411502369228,0.733788395904437,50.41,2,0,17.7,1,0,10763
"Arkansas","05043","2020-03-01 to 2020-03-07",0,"No",62.6599273416439,NA,0.909090909090909,5.13200504967342,0.733788395904437,51.39,11,0,22.3,1,0,18219
"Arkansas","05071","2020-03-01 to 2020-03-07",0,"No",71.4941716707661,NA,0.909090909090909,3.26209647076529,0.733788395904437,28.63,10,0,38.7,1,0,26578
"Arkansas","05085","2020-03-01 to 2020-03-07",0,"No",77.9248238057732,NA,0.909090909090909,5.08941603350203,0.733788395904437,55.19,15,0,88.7,1,0,73309
"Arkansas","05093","2020-03-01 to 2020-03-07",0,"No",55.4207312237192,NA,0.909090909090909,3.68256623453298,0.733788395904437,63.73,11,0,51.6,1,0,40651
"Arkansas","05145","2020-03-01 to 2020-03-07",0,"No",80.3130368390841,NA,0.909090909090909,4.75791398422917,0.733788395904437,45.68,24,0,74.5,1,0,78753
"Colorado","08031","2020-03-01 to 2020-03-07",0,"No",19.9942267512336,NA,0.909090909090909,1.77376304813871,0.733788395904437,100,186,0,3922.6,1,0,727211
"Colorado","08077","2020-03-01 to 2020-03-07",0,"No",69.6643362716443,NA,0.909090909090909,2.50632254717593,0.733788395904437,87.32,56,0,44.1,1,0,154210
"Florida","12007","2020-03-01 to 2020-03-07",0,"No",75.2977950494127,NA,0.909090909090909,4.12042126165739,0.733788395904437,24.47,4,0,97,1,0,28201
"Florida","12031","2020-03-01 to 2020-03-07",0,"No",50.7776391870101,NA,0.909090909090909,4.0455022422227,0.733788395904437,97.09,188,0,1133.9,1,0,957755
"Florida","12063","2020-03-01 to 2020-03-07",0,"No",69.0356068691119,NA,0.909090909090909,5.04589132589305,0.733788395904437,24.64,7,0,54.2,1,0,46414
"Florida","12119","2020-03-01 to 2020-03-07",0,"No",69.9666901118613,NA,0.909090909090909,3.34466092735236,0.733788395904437,65.04,31,0,170.8,1,0,132420
"Georgia","13045","2020-03-01 to 2020-03-07",0,"No",70.7062846362346,NA,0.909090909090909,5.17034468964598,0.733788395904437,58.17,73,0,221.5,1,0,119992
"Georgia","13225","2020-03-01 to 2020-03-07",0,"No",51.5350877193233,NA,0.909090909090909,3.45240688303202,0.733788395904437,61.78,46,0,184.3,1,0,27546
"Georgia","13247","2020-03-01 to 2020-03-07",0,"No",36.7149363222568,NA,0.909090909090909,4.33022355219152,0.733788395904437,85.07,48,0,656.5,1,0,90896
"Georgia","13295","2020-03-01 to 2020-03-07",0,"No",81.8020819835306,NA,0.909090909090909,2.53866773698772,0.733788395904437,56.15,16,0,154,1,0,69761
"Idaho","16013","2020-03-01 to 2020-03-07",0,"No",34.2353423534582,NA,0.909090909090909,1.65501064245689,0.733788395904437,67.23,9,0,8.1,1,0,23021
"Idaho","16053","2020-03-01 to 2020-03-07",0,"No",77.6310228233744,NA,0.909090909090909,2.79370801245289,0.733788395904437,48.68,1,0,37.5,1,0,24412
"Idaho","16065","2020-03-01 to 2020-03-07",0,"No",88.1581542102099,NA,0.909090909090909,1.17523241536573,0.733788395904437,71.54,15,0,80,1,0,39907
"Illinois","17001","2020-03-01 to 2020-03-07",0,"No",74.8625061748425,NA,0.909090909090909,4.02078398410637,0.733788395904437,67.4,33,0,78.5,1,0,65435
"Illinois","17077","2020-03-01 to 2020-03-07",0,"No",48.3783543628522,NA,0.909090909090909,3.80969162995595,0.733788395904437,62.83,47,0,103.1,1,0,56750
"Indiana","18069","2020-03-01 to 2020-03-07",0,"No",76.8657208841826,NA,0.909090909090909,2.48630887185104,0.733788395904437,49.04,15,0,97,1,0,36520
"Indiana","18091","2020-03-01 to 2020-03-07",0,"No",53.3939208438302,NA,0.909090909090909,3.41256552125801,0.733788395904437,64.37,30,0,186.3,1,0,109888
"Indiana","18105","2020-03-01 to 2020-03-07",0,"No",37.5196490586711,NA,0.909090909090909,2.82757644966348,0.733788395904437,78.75,58,0,349.7,1,0,148431
"Indiana","18175","2020-03-01 to 2020-03-07",0,"No",75.6871425936115,NA,0.909090909090909,2.49322299900128,0.733788395904437,23.15,1,0,55,1,0,28036
"Iowa","19157","2020-03-01 to 2020-03-07",0,"No",53.6055603823078,NA,0.909090909090909,4.52334630350195,0.733788395904437,48.01,9,0,32.3,1,0,18504
"Iowa","19171","2020-03-01 to 2020-03-07",0,"No",60.8674344523306,NA,0.909090909090909,1.59606028242554,0.733788395904437,27.6,4,0,24.6,1,0,16854
"Kansas","20013","2020-03-01 to 2020-03-07",0,"No",77.0951226085057,NA,0.909090909090909,3.50271852781263,0.733788395904437,31.56,1,0,17.5,1,0,9564
"Kansas","20057","2020-03-01 to 2020-03-07",0,"No",71.0788499857821,NA,0.909090909090909,2.84363009012761,0.733788395904437,80.7,15,0,30.8,1,0,33619
"Kansas","20117","2020-03-01 to 2020-03-07",0,"No",75.4060324825804,NA,0.909090909090909,3.1008550530545,0.733788395904437,29.03,1,0,11.2,1,0,9707
"Kansas","20155","2020-03-01 to 2020-03-07",0,"No",69.3615066605501,NA,0.909090909090909,3.72431368753831,0.733788395904437,68.7,29,0,51.4,1,0,61998
"Kentucky","21005","2020-03-01 to 2020-03-07",0,"No",75.7815373299247,NA,0.909090909090909,3.26636479535763,0.733788395904437,58.3,3,0,106.1,1,0,22747
"Kentucky","21021","2020-03-01 to 2020-03-07",0,"No",65.2544436328056,NA,0.909090909090909,4.5542248835662,0.733788395904437,65.18,19,0,157.8,1,0,30060
"Kentucky","21101","2020-03-01 to 2020-03-07",0,"No",64.4492738259691,NA,0.909090909090909,4.12298164122982,0.733788395904437,61.8,12,0,105.9,1,0,45210
"Kentucky","21115","2020-03-01 to 2020-03-07",0,"No",86.5490153879571,NA,0.909090909090909,5.24607896160087,0.733788395904437,26.98,3,0,89.2,1,0,22188
"Kentucky","21127","2020-03-01 to 2020-03-07",0,"No",82.1702781095033,NA,0.909090909090909,2.34380100541882,0.733788395904437,22.89,5,0,38.2,1,0,15317
"Kentucky","21227","2020-03-01 to 2020-03-07",0,"No",62.8256534980748,NA,0.909090909090909,4.49674933782808,0.733788395904437,68.82,136,0,210.1,1,0,132896
"Louisiana","22117","2020-03-01 to 2020-03-07",0,"No",68.8082447100391,NA,0.909090909090909,2.4700177512231,0.733788395904437,33.33,13,0,70.4,1,0,46194
"Maine","23017","2020-03-01 to 2020-03-07",0,"No",57.1197068977723,NA,0.909090909090909,1.59551530832255,0.733788395904437,16.89,13,0,27.8,1,0,57975
"Michigan","26005","2020-03-01 to 2020-03-07",0,"No",65.3447742733659,NA,0.909090909090909,1.71323074838458,0.733788395904437,35.53,15,0,135,1,0,118081
"Michigan","26009","2020-03-01 to 2020-03-07",0,"No",65.564759619106,NA,0.909090909090909,1.29909106499743,0.733788395904437,0,1,0,49.6,1,0,23324
"Michigan","26111","2020-03-01 to 2020-03-07",0,"No",60.3991702924335,NA,0.909090909090909,2.50012025590456,0.733788395904437,57.22,27,0,162,1,0,83156
"Michigan","26149","2020-03-01 to 2020-03-07",0,"No",66.4108855677331,NA,0.909090909090909,2.51459877960764,0.733788395904437,45.57,11,0,122.4,1,0,60964
"Minnesota","27139","2020-03-01 to 2020-03-07",0,"No",58.3608473338413,NA,0.909090909090909,2.23604651943119,0.733788395904437,82.76,72,0,364.5,1,0,149013
"Mississippi","28021","2020-03-01 to 2020-03-07",0,"No",14.0960163431649,NA,0.909090909090909,1.1125945705385,0.733788395904437,0,12,0,19.7,1,0,8988
"Missouri","29019","2020-03-01 to 2020-03-07",0,"No",46.8103291978556,NA,0.909090909090909,3.7049145808282,0.733788395904437,81.21,51,0,237.3,1,0,180463
"Missouri","29077","2020-03-01 to 2020-03-07",0,"No",64.6038384799835,NA,0.909090909090909,5.68229120462936,0.733788395904437,86,39,0,407.5,1,0,293086
"Missouri","29101","2020-03-01 to 2020-03-07",0,"No",69.8155507999534,NA,0.909090909090909,2.61551551921867,0.733788395904437,49.56,21,0,63.4,1,0,54062
"Missouri","29113","2020-03-01 to 2020-03-07",0,"No",76.5081108482471,NA,0.909090909090909,3.26368766204057,0.733788395904437,25.17,7,0,83.9,1,0,59013
"Missouri","29147","2020-03-01 to 2020-03-07",0,"No",71.6097889537529,NA,0.909090909090909,3.94260365743255,0.733788395904437,56.57,25,0,26.6,1,0,22092
"Missouri","29187","2020-03-01 to 2020-03-07",0,"No",73.6475945524395,NA,0.909090909090909,4.82927917875474,0.733788395904437,60.24,16,0,144.6,1,0,67215
"Missouri","29219","2020-03-01 to 2020-03-07",0,"No",73.9416932907054,NA,0.909090909090909,3.09125080647423,0.733788395904437,36.96,5,0,75.9,1,0,35649
